*******************************************************************************
 Revised: Nov 24, 2008                Uranus                                799
 
 PHYSICAL DATA (updated 2009-May-26):
  Mass (10^24 kg)       =    86.8103      Density (g/cm^3)       =  1.318
  Equat. radius (1 bar) = 25559+-4 km     Polar radius (km)      = 24973+-20
  Volumetric mean radius= 25362+-12 km    Flattening             =  0.02293

  Rotation period       = 17.24+-0.01 hr  Rot. rate(10^-4 rad/s) =  1.012   
  m = w^2a^3/GM         =  0.02954        Hydrostatic flat., fh  =  0.01987
  Inferred rot. period  = 17.14+-0.9 hr   ks = 3*J2/m            =  0.357
  Mom. of inert. I/MRo^2=  0.225          I/MRo^2 (upper bound)  =  0.232 
  Rocky core mass (Mc/M)=  0.0012         Y factor (He/H ratio)  =  0.262+-.048

  GM (km^3/s^2)         = 5,793,966       GM 1-sigma( km^3/s^2)  = +-23
  Equ. grav, ge (m/s^2) =  8.87           Pol. grav, gp (m/s^2)  =  9.19+-0.02

  Geometric albedo      =  0.51           Visual magnitude V(1,0)= -7.19
  Vis. mag. (opposition)= +5.52           Obliquity to orbit     = 97.86 deg
  Sidereal orbit period = 84.016846 yr    Sidereal orbit period  = 30687.153 d
  Mean daily motion     = 0.01176904 dg/d Mean orbit velocity    =  6.8352 km/s

  Atmos. temp. (1 bar)  =  76+-2 K        Heat flow/mass (x10^7) = 
  Planetary Solar Const =   3.71 W/m^2    Dipole tilt/offset     = 58.6dg/0.3Rp 
  Escape velocity (km/s)=  21.3           Mag.dip.mom(gauss-Rp^3)= 0.23
  Aroche(ice)/Rp        =  2.20           Hill's sphere rad., Rp = 2700
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Sep 24 09:55:37 2010  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Uranus (799)                    {source: URA090}
Center body name: Solar System Barycenter (0)     {source: DE405}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2005-Jan-01 00:00:00.0000 CT 
Stop  time      : A.D. 2015-Jan-01 00:00:00.0000 CT 
Step-size       : 360 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : KM-S                                                         
Output format   : 02
Reference frame : ICRF/J2000.0                                                 
Output type     : GEOMETRIC cartesian states
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
JDCT ,   , X, Y, Z, VX, VY, VZ,
2456151.750000000, A.D. 2012-Aug-12 06:00:00.0000,  2.985562537999774E+09,  3.056440692699637E+08, -3.754398530094883E+07, -7.434017241162461E-01,  6.457129751370768E+00,  3.363327092115709E-02,
2456152.000000000, A.D. 2012-Aug-12 12:00:00.0000,  2.985546477126396E+09,  3.057835429117206E+08, -3.754325881574634E+07, -7.437161432331137E-01,  6.457096325535871E+00,  3.363387033593090E-02,
2456152.250000000, A.D. 2012-Aug-12 18:00:00.0000,  2.985530409464028E+09,  3.059230158307214E+08, -3.754253231805795E+07, -7.440303343282608E-01,  6.457062829504567E+00,  3.363442701895281E-02,
2456152.500000000, A.D. 2012-Aug-13 00:00:00.0000,  2.985514335017595E+09,  3.060624880254498E+08, -3.754180580880679E+07, -7.443442974010747E-01,  6.457029263276858E+00,  3.363494097021258E-02,
2456152.750000000, A.D. 2012-Aug-13 06:00:00.0000,  2.985498253792022E+09,  3.062019594943896E+08, -3.754107928891575E+07, -7.446580324509418E-01,  6.456995626852750E+00,  3.363541218970312E-02,
2456153.000000000, A.D. 2012-Aug-13 12:00:00.0000,  2.985482165792235E+09,  3.063414302360244E+08, -3.754035275930786E+07, -7.449715394772496E-01,  6.456961920232241E+00,  3.363584067741554E-02,
2456153.250000000, A.D. 2012-Aug-13 18:00:00.0000,  2.985466071023159E+09,  3.064809002488382E+08, -3.753962622090612E+07, -7.452848184793852E-01,  6.456928143415335E+00,  3.363622643334319E-02,
2456153.500000000, A.D. 2012-Aug-14 00:00:00.0000,  2.985449969489719E+09,  3.066203695313146E+08, -3.753889967463358E+07, -7.455978694567355E-01,  6.456894296402032E+00,  3.363656945747850E-02,
2456153.750000000, A.D. 2012-Aug-14 06:00:00.0000,  2.985433861196840E+09,  3.067598380819374E+08, -3.753817312141323E+07, -7.459106924086876E-01,  6.456860379192336E+00,  3.363686974981217E-02,
2456154.000000000, A.D. 2012-Aug-14 12:00:00.0000,  2.985417746149448E+09,  3.068993058991902E+08, -3.753744656216805E+07, -7.462232873346285E-01,  6.456826391786249E+00,  3.363712731033575E-02,
2456154.250000000, A.D. 2012-Aug-14 18:00:00.0000,  2.985401624352469E+09,  3.070387729815571E+08, -3.753671999782112E+07, -7.465356542339453E-01,  6.456792334183772E+00,  3.363734213904301E-02,
2456154.500000000, A.D. 2012-Aug-15 00:00:00.0000,  2.985385495810827E+09,  3.071782393275216E+08, -3.753599342929532E+07, -7.468477931060251E-01,  6.456758206384910E+00,  3.363751423592420E-02,
2456154.750000000, A.D. 2012-Aug-15 06:00:00.0000,  2.985369360529449E+09,  3.073177049355676E+08, -3.753526685751379E+07, -7.471597039502549E-01,  6.456724008389661E+00,  3.363764360097310E-02,
2456155.000000000, A.D. 2012-Aug-15 12:00:00.0000,  2.985353218513258E+09,  3.074571698041787E+08, -3.753454028339946E+07, -7.474713867660220E-01,  6.456689740198032E+00,  3.363773023417993E-02,
2456155.250000000, A.D. 2012-Aug-15 18:00:00.0000,  2.985337069767182E+09,  3.075966339318386E+08, -3.753381370787531E+07, -7.477828415527131E-01,  6.456655401810019E+00,  3.363777413553848E-02,
2456155.500000000, A.D. 2012-Aug-16 00:00:00.0000,  2.985320914296145E+09,  3.077360973170314E+08, -3.753308713186447E+07, -7.480940683097155E-01,  6.456620993225631E+00,  3.363777530503853E-02,
2456155.750000000, A.D. 2012-Aug-16 06:00:00.0000,  2.985304752105073E+09,  3.078755599582406E+08, -3.753236055628981E+07, -7.484050670364163E-01,  6.456586514444867E+00,  3.363773374267431E-02,
2456156.000000000, A.D. 2012-Aug-16 12:00:00.0000,  2.985288583198891E+09,  3.080150218539500E+08, -3.753163398207444E+07, -7.487158377322025E-01,  6.456551965467730E+00,  3.363764944843650E-02,
2456156.250000000, A.D. 2012-Aug-16 18:00:00.0000,  2.985272407582525E+09,  3.081544830026433E+08, -3.753090741014129E+07, -7.490263803964613E-01,  6.456517346294222E+00,  3.363752242231710E-02,
2456156.500000000, A.D. 2012-Aug-17 00:00:00.0000,  2.985256225260900E+09,  3.082939434028046E+08, -3.753018084141348E+07, -7.493366950285796E-01,  6.456482656924345E+00,  3.363735266430901E-02,
2456156.750000000, A.D. 2012-Aug-17 06:00:00.0000,  2.985240036238941E+09,  3.084334030529171E+08, -3.752945427681389E+07, -7.496467816279446E-01,  6.456447897358103E+00,  3.363714017440333E-02,
2456157.000000000, A.D. 2012-Aug-17 12:00:00.0000,  2.985223840521575E+09,  3.085728619514650E+08, -3.752872771726564E+07, -7.499566401939435E-01,  6.456413067595498E+00,  3.363688495259209E-02,
2456157.250000000, A.D. 2012-Aug-17 18:00:00.0000,  2.985207638113727E+09,  3.087123200969318E+08, -3.752800116369160E+07, -7.502662707259633E-01,  6.456378167636531E+00,  3.363658699886773E-02,
2456157.500000000, A.D. 2012-Aug-18 00:00:00.0000,  2.985191429020322E+09,  3.088517774878014E+08, -3.752727461701493E+07, -7.505756732233910E-01,  6.456343197481206E+00,  3.363624631322315E-02,
2456157.750000000, A.D. 2012-Aug-18 06:00:00.0000,  2.985175213246285E+09,  3.089912341225575E+08, -3.752654807815854E+07, -7.508848476856138E-01,  6.456308157129525E+00,  3.363586289564813E-02,
2456158.000000000, A.D. 2012-Aug-18 12:00:00.0000,  2.985158990796544E+09,  3.091306899996840E+08, -3.752582154804549E+07, -7.511937941120189E-01,  6.456273046581493E+00,  3.363543674613645E-02,
2456158.250000000, A.D. 2012-Aug-18 18:00:00.0000,  2.985142761676022E+09,  3.092701451176645E+08, -3.752509502759880E+07, -7.515025125019934E-01,  6.456237865837109E+00,  3.363496786467923E-02,
2456158.500000000, A.D. 2012-Aug-19 00:00:00.0000,  2.985126525889645E+09,  3.094095994749827E+08, -3.752436851774143E+07, -7.518110028549242E-01,  6.456202614896376E+00,  3.363445625126893E-02,
2456158.750000000, A.D. 2012-Aug-19 06:00:00.0000,  2.985110283442340E+09,  3.095490530701225E+08, -3.752364201939639E+07, -7.521192651701986E-01,  6.456167293759298E+00,  3.363390190589799E-02,
2456159.000000000, A.D. 2012-Aug-19 12:00:00.0000,  2.985094034339032E+09,  3.096885059015678E+08, -3.752291553348675E+07, -7.524272994472038E-01,  6.456131902425879E+00,  3.363330482855709E-02,
2456159.250000000, A.D. 2012-Aug-19 18:00:00.0000,  2.985077778584646E+09,  3.098279579678020E+08, -3.752218906093547E+07, -7.527351056853268E-01,  6.456096440896119E+00,  3.363266501923912E-02,
2456159.500000000, A.D. 2012-Aug-20 00:00:00.0000,  2.985061516184108E+09,  3.099674092673091E+08, -3.752146260266559E+07, -7.530426838839546E-01,  6.456060909170023E+00,  3.363198247793475E-02,
2456159.750000000, A.D. 2012-Aug-20 06:00:00.0000,  2.985045247142344E+09,  3.101068597985727E+08, -3.752073615960011E+07, -7.533500340424746E-01,  6.456025307247591E+00,  3.363125720463866E-02,
2456160.000000000, A.D. 2012-Aug-20 12:00:00.0000,  2.985028971464280E+09,  3.102463095600767E+08, -3.752000973266201E+07, -7.536571561602738E-01,  6.455989635128829E+00,  3.363048919934020E-02,
2456160.250000000, A.D. 2012-Aug-20 18:00:00.0000,  2.985012689154840E+09,  3.103857585503049E+08, -3.751928332277435E+07, -7.539640502367392E-01,  6.455953892813739E+00,  3.362967846203269E-02,
2456160.500000000, A.D. 2012-Aug-21 00:00:00.0000,  2.984996400218951E+09,  3.105252067677409E+08, -3.751855693086013E+07, -7.542707162712583E-01,  6.455918080302322E+00,  3.362882499270858E-02,
2456160.750000000, A.D. 2012-Aug-21 06:00:00.0000,  2.984980104498595E+09,  3.106646542599912E+08, -3.751783046070813E+07, -7.545922815511032E-01,  6.455886754116330E+00,  3.363691886581543E-02,
2456161.000000000, A.D. 2012-Aug-21 12:00:00.0000,  2.984963801832308E+09,  3.108041010753644E+08, -3.751710381643842E+07, -7.549138579535113E-01,  6.455855406499134E+00,  3.364494700669907E-02,
2456161.250000000, A.D. 2012-Aug-21 18:00:00.0000,  2.984947492219851E+09,  3.109435472133976E+08, -3.751637699947074E+07, -7.552354454778698E-01,  6.455824037450738E+00,  3.365290941535282E-02,
2456161.500000000, A.D. 2012-Aug-22 00:00:00.0000,  2.984931175660983E+09,  3.110829926736279E+08, -3.751565001122493E+07, -7.555570441235657E-01,  6.455792646971147E+00,  3.366080609176691E-02,
2456161.750000000, A.D. 2012-Aug-22 06:00:00.0000,  2.984914852155465E+09,  3.112224374555925E+08, -3.751492285312082E+07, -7.558786538899864E-01,  6.455761235060363E+00,  3.366863703593559E-02,
2456162.000000000, A.D. 2012-Aug-22 12:00:00.0000,  2.984898521703055E+09,  3.113618815588282E+08, -3.751419552657825E+07, -7.562002747765189E-01,  6.455729801718387E+00,  3.367640224784862E-02,
2456162.250000000, A.D. 2012-Aug-22 18:00:00.0000,  2.984882184303514E+09,  3.115013249828724E+08, -3.751346803301698E+07, -7.565219067825504E-01,  6.455698346945224E+00,  3.368410172749892E-02,
2456162.500000000, A.D. 2012-Aug-23 00:00:00.0000,  2.984865839956602E+09,  3.116407677272620E+08, -3.751274037385690E+07, -7.568435499074680E-01,  6.455666870740876E+00,  3.369173547487847E-02,
2456162.750000000, A.D. 2012-Aug-23 06:00:00.0000,  2.984849488662078E+09,  3.117802097915341E+08, -3.751201255051775E+07, -7.571652041506590E-01,  6.455635373105348E+00,  3.369930348997974E-02,
2456163.000000000, A.D. 2012-Aug-23 12:00:00.0000,  2.984833130419703E+09,  3.119196511752259E+08, -3.751128456441942E+07, -7.574868695115106E-01,  6.455603854038641E+00,  3.370680577279472E-02,
2456163.250000000, A.D. 2012-Aug-23 18:00:00.0000,  2.984816765229235E+09,  3.120590918778743E+08, -3.751055641698164E+07, -7.578085459894097E-01,  6.455572313540760E+00,  3.371424232331366E-02,
2456163.500000000, A.D. 2012-Aug-24 00:00:00.0000,  2.984800393090436E+09,  3.121985318990165E+08, -3.750982810962431E+07, -7.581302335837438E-01,  6.455540751611707E+00,  3.372161314153121E-02,
2456163.750000000, A.D. 2012-Aug-24 06:00:00.0000,  2.984784014003064E+09,  3.123379712381896E+08, -3.750909964376719E+07, -7.584519322938998E-01,  6.455509168251484E+00,  3.372891822743718E-02,
2456164.000000000, A.D. 2012-Aug-24 12:00:00.0000,  2.984767627966881E+09,  3.124774098949306E+08, -3.750837102083015E+07, -7.587736421192652E-01,  6.455477563460096E+00,  3.373615758102488E-02,
2456164.250000000, A.D. 2012-Aug-24 18:00:00.0000,  2.984751234981645E+09,  3.126168478687767E+08, -3.750764224223296E+07, -7.590953630592271E-01,  6.455445937237549E+00,  3.374333120228545E-02,
2456164.500000000, A.D. 2012-Aug-25 00:00:00.0000,  2.984734835047116E+09,  3.127562851592650E+08, -3.750691330939549E+07, -7.594170951131723E-01,  6.455414289583842E+00,  3.375043909121134E-02,
2456164.750000000, A.D. 2012-Aug-25 06:00:00.0000,  2.984718428163056E+09,  3.128957217659324E+08, -3.750618422373749E+07, -7.597388382804886E-01,  6.455382620498979E+00,  3.375748124779454E-02,
2456165.000000000, A.D. 2012-Aug-25 12:00:00.0000,  2.984702014329223E+09,  3.130351576883163E+08, -3.750545498667887E+07, -7.600605925605627E-01,  6.455350929982965E+00,  3.376445767202663E-02,
2456165.250000000, A.D. 2012-Aug-25 18:00:00.0000,  2.984685593545377E+09,  3.131745929259534E+08, -3.750472559963936E+07, -7.603823579527822E-01,  6.455319218035801E+00,  3.377136836390049E-02,
2456165.500000000, A.D. 2012-Aug-26 00:00:00.0000,  2.984669165811279E+09,  3.133140274783811E+08, -3.750399606403880E+07, -7.607041344565340E-01,  6.455287484657492E+00,  3.377821332340725E-02,
2456165.750000000, A.D. 2012-Aug-26 06:00:00.0000,  2.984652731126689E+09,  3.134534613451363E+08, -3.750326638129704E+07, -7.610259220712056E-01,  6.455255729848043E+00,  3.378499255053891E-02,
2456166.000000000, A.D. 2012-Aug-26 12:00:00.0000,  2.984636289491366E+09,  3.135928945257562E+08, -3.750253655283390E+07, -7.613477207961836E-01,  6.455223953607456E+00,  3.379170604528792E-02,
2456166.250000000, A.D. 2012-Aug-26 18:00:00.0000,  2.984619840905071E+09,  3.137323270197778E+08, -3.750180658006915E+07, -7.616695306308561E-01,  6.455192155935732E+00,  3.379835380764673E-02,
2456166.500000000, A.D. 2012-Aug-27 00:00:00.0000,  2.984603385367563E+09,  3.138717588267383E+08, -3.750107646442267E+07, -7.619913515746098E-01,  6.455160336832879E+00,  3.380493583760602E-02,
2456166.750000000, A.D. 2012-Aug-27 06:00:00.0000,  2.984586922878603E+09,  3.140111899461748E+08, -3.750034620731428E+07, -7.623131836268319E-01,  6.455128496298899E+00,  3.381145213515868E-02,
2456167.000000000, A.D. 2012-Aug-27 12:00:00.0000,  2.984570453437950E+09,  3.141506203776242E+08, -3.749961581016374E+07, -7.626350267869098E-01,  6.455096634333794E+00,  3.381790270029672E-02,
2456167.250000000, A.D. 2012-Aug-27 18:00:00.0000,  2.984553977045365E+09,  3.142900501206236E+08, -3.749888527439086E+07, -7.629568810542303E-01,  6.455064750937569E+00,  3.382428753301125E-02,
2456167.500000000, A.D. 2012-Aug-28 00:00:00.0000,  2.984537493700609E+09,  3.144294791747104E+08, -3.749815460141557E+07, -7.632787464281814E-01,  6.455032846110226E+00,  3.383060663329562E-02,
2456167.750000000, A.D. 2012-Aug-28 06:00:00.0000,  2.984521003403440E+09,  3.145689075394213E+08, -3.749742379265761E+07, -7.636006229081496E-01,  6.455000919851772E+00,  3.383686000114050E-02,
2456168.000000000, A.D. 2012-Aug-28 12:00:00.0000,  2.984504506153619E+09,  3.147083352142937E+08, -3.749669284953678E+07, -7.639225104935226E-01,  6.454968972162208E+00,  3.384304763653878E-02,
2456168.250000000, A.D. 2012-Aug-28 18:00:00.0000,  2.984488001950906E+09,  3.148477621988645E+08, -3.749596177347296E+07, -7.642444091836872E-01,  6.454937003041537E+00,  3.384916953948158E-02,
2456168.500000000, A.D. 2012-Aug-29 00:00:00.0000,  2.984471490795063E+09,  3.149871884926708E+08, -3.749523056588595E+07, -7.645663189780312E-01,  6.454905012489768E+00,  3.385522570996180E-02,
2456168.750000000, A.D. 2012-Aug-29 06:00:00.0000,  2.984454972685846E+09,  3.151266140952497E+08, -3.749449922819558E+07, -7.648882398759415E-01,  6.454873000506897E+00,  3.386121614797144E-02,
2456169.000000000, A.D. 2012-Aug-29 12:00:00.0000,  2.984438447623019E+09,  3.152660390061383E+08, -3.749376776182163E+07, -7.652101718768053E-01,  6.454840967092935E+00,  3.386714085350162E-02,
2456169.250000000, A.D. 2012-Aug-29 18:00:00.0000,  2.984421915606341E+09,  3.154054632248738E+08, -3.749303616818397E+07, -7.655321149800101E-01,  6.454808912247880E+00,  3.387299982654524E-02,
2456169.500000000, A.D. 2012-Aug-30 00:00:00.0000,  2.984405376635572E+09,  3.155448867509931E+08, -3.749230444870239E+07, -7.658540691849430E-01,  6.454776835971739E+00,  3.387879306709340E-02,
2456169.750000000, A.D. 2012-Aug-30 06:00:00.0000,  2.984388830710473E+09,  3.156843095840335E+08, -3.749157260479675E+07, -7.661760344909911E-01,  6.454744738264517E+00,  3.388452057513858E-02,
2456170.000000000, A.D. 2012-Aug-30 12:00:00.0000,  2.984372277830802E+09,  3.158237317235318E+08, -3.749084063788684E+07, -7.664980108975422E-01,  6.454712619126216E+00,  3.389018235067320E-02,
2456170.250000000, A.D. 2012-Aug-30 18:00:00.0000,  2.984355717996322E+09,  3.159631531690254E+08, -3.749010854939249E+07, -7.668199984039830E-01,  6.454680478556838E+00,  3.389577839368796E-02,
2456170.500000000, A.D. 2012-Aug-31 00:00:00.0000,  2.984339151206792E+09,  3.161025739200512E+08, -3.748937634073350E+07, -7.671419970097010E-01,  6.454648316556391E+00,  3.390130870417796E-02,
2456170.750000000, A.D. 2012-Aug-31 06:00:00.0000,  2.984322577461972E+09,  3.162419939761463E+08, -3.748864401332973E+07, -7.674640067140835E-01,  6.454616133124879E+00,  3.390677328213032E-02,
2456171.000000000, A.D. 2012-Aug-31 12:00:00.0000,  2.984305996761621E+09,  3.163814133368479E+08, -3.748791156860100E+07, -7.677860275165175E-01,  6.454583928262301E+00,  3.391217212754061E-02,
2456171.250000000, A.D. 2012-Aug-31 18:00:00.0000,  2.984289409105503E+09,  3.165208320016930E+08, -3.748717900796708E+07, -7.681080594163906E-01,  6.454551701968667E+00,  3.391750524039949E-02,
2456171.500000000, A.D. 2012-Sep-01 00:00:00.0000,  2.984272814493375E+09,  3.166602499702187E+08, -3.748644633284786E+07, -7.684301024130901E-01,  6.454519454243977E+00,  3.392277262069898E-02,
2456171.750000000, A.D. 2012-Sep-01 06:00:00.0000,  2.984256212924999E+09,  3.167996672419620E+08, -3.748571354466315E+07, -7.687521565060031E-01,  6.454487185088237E+00,  3.392797426843241E-02,
2456172.000000000, A.D. 2012-Sep-01 12:00:00.0000,  2.984239604400134E+09,  3.169390838164602E+08, -3.748498064483276E+07, -7.690742216945169E-01,  6.454454894501452E+00,  3.393311018359002E-02,
2456172.250000000, A.D. 2012-Sep-01 18:00:00.0000,  2.984222988918542E+09,  3.170784996932501E+08, -3.748424763477649E+07, -7.693962979780188E-01,  6.454422582483624E+00,  3.393818036616425E-02,
2456172.500000000, A.D. 2012-Sep-02 00:00:00.0000,  2.984206366479981E+09,  3.172179148718692E+08, -3.748351451591420E+07, -7.697183853558961E-01,  6.454390249034757E+00,  3.394318481614711E-02,
2456172.750000000, A.D. 2012-Sep-02 06:00:00.0000,  2.984189737084214E+09,  3.173573293518542E+08, -3.748278128966570E+07, -7.700404838275364E-01,  6.454357894154858E+00,  3.394812353353105E-02,
2456173.000000000, A.D. 2012-Sep-02 12:00:00.0000,  2.984173100731000E+09,  3.174967431327423E+08, -3.748204795745084E+07, -7.703625933923265E-01,  6.454325517843929E+00,  3.395299651830808E-02,
2456173.250000000, A.D. 2012-Sep-02 18:00:00.0000,  2.984156457420100E+09,  3.176361562140707E+08, -3.748131452068940E+07, -7.706847140496539E-01,  6.454293120101974E+00,  3.395780377047020E-02,
2456173.500000000, A.D. 2012-Sep-03 00:00:00.0000,  2.984139807151273E+09,  3.177755685953764E+08, -3.748058098080121E+07, -7.710068457989061E-01,  6.454260700929000E+00,  3.396254529000853E-02,
2456173.750000000, A.D. 2012-Sep-03 06:00:00.0000,  2.984123149924282E+09,  3.179149802761965E+08, -3.747984733920614E+07, -7.713289886394701E-01,  6.454228260325010E+00,  3.396722107691508E-02,
2456174.000000000, A.D. 2012-Sep-03 12:00:00.0000,  2.984106485738884E+09,  3.180543912560682E+08, -3.747911359732397E+07, -7.716511425707333E-01,  6.454195798290007E+00,  3.397183113118318E-02,
2456174.250000000, A.D. 2012-Sep-03 18:00:00.0000,  2.984089814594843E+09,  3.181938015345283E+08, -3.747837975657454E+07, -7.719733075920832E-01,  6.454163314823996E+00,  3.397637545280396E-02,
2456174.500000000, A.D. 2012-Sep-04 00:00:00.0000,  2.984073136491916E+09,  3.183332111111143E+08, -3.747764581837769E+07, -7.722954837029069E-01,  6.454130809926982E+00,  3.398085404176898E-02,
2456174.750000000, A.D. 2012-Sep-04 06:00:00.0000,  2.984056451429867E+09,  3.184726199853629E+08, -3.747691178415321E+07, -7.726176709025920E-01,  6.454098283598968E+00,  3.398526689807069E-02,
2456175.000000000, A.D. 2012-Sep-04 12:00:00.0000,  2.984039759408454E+09,  3.186120281568114E+08, -3.747617765532097E+07, -7.729398691905254E-01,  6.454065735839962E+00,  3.398961402170109E-02,
2456175.250000000, A.D. 2012-Sep-04 18:00:00.0000,  2.984023060427438E+09,  3.187514356249969E+08, -3.747544343330076E+07, -7.732620785660949E-01,  6.454033166649964E+00,  3.399389541265174E-02,
2456175.500000000, A.D. 2012-Sep-05 00:00:00.0000,  2.984006354486580E+09,  3.188908423894564E+08, -3.747470911951241E+07, -7.735842990286873E-01,  6.454000576028982E+00,  3.399811107091599E-02,
2456175.750000000, A.D. 2012-Sep-05 06:00:00.0000,  2.983989641585640E+09,  3.190302484497271E+08, -3.747397471537578E+07, -7.739065305776907E-01,  6.453967963977019E+00,  3.400226099648407E-02,
2456176.000000000, A.D. 2012-Sep-05 12:00:00.0000,  2.983972921724379E+09,  3.191696538053459E+08, -3.747324022231066E+07, -7.742287732124915E-01,  6.453935330494080E+00,  3.400634518934886E-02,
2456176.250000000, A.D. 2012-Sep-05 18:00:00.0000,  2.983956194902557E+09,  3.193090584558501E+08, -3.747250564173687E+07, -7.745510269324778E-01,  6.453902675580171E+00,  3.401036364950105E-02,
2456176.500000000, A.D. 2012-Sep-06 00:00:00.0000,  2.983939461119936E+09,  3.194484624007766E+08, -3.747177097507428E+07, -7.748732917370366E-01,  6.453869999235294E+00,  3.401431637693575E-02,
2456176.750000000, A.D. 2012-Sep-06 06:00:00.0000,  2.983922720376275E+09,  3.195878656396627E+08, -3.747103622374265E+07, -7.751955676255586E-01,  6.453837301459457E+00,  3.401820337164319E-02,
2456177.000000000, A.D. 2012-Sep-06 12:00:00.0000,  2.983905972671334E+09,  3.197272681720454E+08, -3.747030138916188E+07, -7.755178545974283E-01,  6.453804582252666E+00,  3.402202463361448E-02,
2456177.250000000, A.D. 2012-Sep-06 18:00:00.0000,  2.983889218004876E+09,  3.198666699974618E+08, -3.746956647275175E+07, -7.758401526520330E-01,  6.453771841614927E+00,  3.402578016284208E-02,
2456177.500000000, A.D. 2012-Sep-07 00:00:00.0000,  2.983872456376660E+09,  3.200060711154489E+08, -3.746883147593211E+07, -7.761624617887600E-01,  6.453739079546239E+00,  3.402946995931933E-02,
2456177.750000000, A.D. 2012-Sep-07 06:00:00.0000,  2.983855687786447E+09,  3.201454715255439E+08, -3.746809640012278E+07, -7.764847820069966E-01,  6.453706296046613E+00,  3.403309402303645E-02,
2456178.000000000, A.D. 2012-Sep-07 12:00:00.0000,  2.983838912233997E+09,  3.202848712272838E+08, -3.746736124674360E+07, -7.768071133061298E-01,  6.453673491116051E+00,  3.403665235398678E-02,
2456178.250000000, A.D. 2012-Sep-07 18:00:00.0000,  2.983822129719072E+09,  3.204242702202058E+08, -3.746662601721439E+07, -7.771294556855475E-01,  6.453640664754559E+00,  3.404014495216190E-02,
2456178.500000000, A.D. 2012-Sep-08 00:00:00.0000,  2.983805340241432E+09,  3.205636685038469E+08, -3.746589071295495E+07, -7.774518091446367E-01,  6.453607816962140E+00,  3.404357181755335E-02,
2456178.750000000, A.D. 2012-Sep-08 06:00:00.0000,  2.983788543800838E+09,  3.207030660777442E+08, -3.746515533538513E+07, -7.777741736827846E-01,  6.453574947738799E+00,  3.404693295015360E-02,
2456179.000000000, A.D. 2012-Sep-08 12:00:00.0000,  2.983771740397049E+09,  3.208424629414349E+08, -3.746441988592477E+07, -7.780965492993789E-01,  6.453542057084543E+00,  3.405022834995330E-02,
2456179.250000000, A.D. 2012-Sep-08 18:00:00.0000,  2.983754930029828E+09,  3.209818590944560E+08, -3.746368436599369E+07, -7.784189359938068E-01,  6.453509144999376E+00,  3.405345801694670E-02,
2456179.500000000, A.D. 2012-Sep-09 00:00:00.0000,  2.983738112698935E+09,  3.211212545363445E+08, -3.746294877701171E+07, -7.787413337654555E-01,  6.453476211483303E+00,  3.405662195112491E-02,
2456179.750000000, A.D. 2012-Sep-09 06:00:00.0000,  2.983721288404130E+09,  3.212606492666377E+08, -3.746221312039867E+07, -7.790637426137121E-01,  6.453443256536329E+00,  3.405972015247860E-02,
2456180.000000000, A.D. 2012-Sep-09 12:00:00.0000,  2.983704457145174E+09,  3.214000432848726E+08, -3.746147739757439E+07, -7.793861625379650E-01,  6.453410280158460E+00,  3.406275262100111E-02,
2456180.250000000, A.D. 2012-Sep-09 18:00:00.0000,  2.983687618921828E+09,  3.215394365905863E+08, -3.746074160995872E+07, -7.797085935376008E-01,  6.453377282349697E+00,  3.406571935668445E-02,
2456180.500000000, A.D. 2012-Sep-10 00:00:00.0000,  2.983670773733853E+09,  3.216788291833158E+08, -3.746000575897147E+07, -7.800310356120065E-01,  6.453344263110051E+00,  3.406862035951974E-02,
2456180.750000000, A.D. 2012-Sep-10 06:00:00.0000,  2.983653921712234E+09,  3.218182210365108E+08, -3.745926982967089E+07, -7.803413423996104E-01,  6.453308809900150E+00,  3.407298621914379E-02,
2456181.000000000, A.D. 2012-Sep-10 12:00:00.0000,  2.983637062987610E+09,  3.219576121238775E+08, -3.745853380576487E+07, -7.806516840583876E-01,  6.453273353078814E+00,  3.407738012597328E-02,
2456181.250000000, A.D. 2012-Sep-10 18:00:00.0000,  2.983620197559231E+09,  3.220970024453379E+08, -3.745779768664753E+07, -7.809620605877253E-01,  6.453237892646051E+00,  3.408180207999756E-02,
2456181.500000000, A.D. 2012-Sep-11 00:00:00.0000,  2.983603325426342E+09,  3.222363920008138E+08, -3.745706147171308E+07, -7.812724719870110E-01,  6.453202428601861E+00,  3.408625208121130E-02,
2456181.750000000, A.D. 2012-Sep-11 06:00:00.0000,  2.983586446588190E+09,  3.223757807902275E+08, -3.745632516035569E+07, -7.815829182556320E-01,  6.453166960946252E+00,  3.409073012960562E-02,
2456182.000000000, A.D. 2012-Sep-11 12:00:00.0000,  2.983569561044022E+09,  3.225151688135006E+08, -3.745558875196953E+07, -7.818933993929758E-01,  6.453131489679230E+00,  3.409523622517208E-02,
